2006   8  21       4.550687
2006   8  22       3.404068
2006   8  23       3.277107
2006   8  24       8.297090
2006   8  25      27.108969
2006   8  26      24.997988
2006   8  27      15.981327
2006   8  28      17.263645
2006   8  29      22.208717
2006   8  30      19.803532
2006   8  31      13.866134
2006   9   1      10.437510
2006   9   2       8.676294
2006   9   3      29.751667
2006   9   4      35.287125
2006   9   5      17.934710
2006   9   6      12.316011
2006   9   7      10.534247
2006   9   8       9.271644
2006   9   9       7.712652
2006   9  10       6.687963
2006   9  11       5.909315
2006   9  12       5.374692
2006   9  13       4.891058
2006   9  14       4.548779
2006   9  15       4.118032
2006   9  16       3.724052
2006   9  17       3.466116
2006   9  18       3.269526
2006   9  19       3.145634
2006   9  20       2.939395
2006   9  21       2.673810
2006   9  22       2.412537
2006   9  23       2.273839
2006   9  24       2.168033
2006   9  25       2.133188
2006   9  26       2.037192
2006   9  27       2.234104
2006   9  28       2.524603
2006   9  29       3.147099
2006   9  30       4.552477
2006  10   1       8.503716
2006  10   2       7.513792
2006  10   3      11.776041
2006  10   4      13.902238
2006  10   5      13.434064
2006  10   6      17.732128
2006  10   7      39.001289
2006  10   8      29.002464
2006  10   9      15.369896
2006  10  10      14.394315
2006  10  11      13.086637
2006  10  12      11.598112
2006  10  13      10.640368
2006  10  14       9.357061
2006  10  15       8.394979
2006  10  16       7.642572
2006  10  17       7.118592
2006  10  18       6.597395
2006  10  19       9.419146
2006  10  20      13.486563
2006  10  21      22.696630
2006  10  22      22.546261
2006  10  23      19.283882
2006  10  24      18.309782
2006  10  25      13.434494
2006  10  26      17.607895
2006  10  27      30.213926
2006  10  28      18.605852
2006  10  29      13.542842
2006  10  30      11.169930
2006  10  31      14.565125
2006  11   1      12.337137
2006  11   2       9.316324
2006  11   3       8.101547
2006  11   4       7.430365
2006  11   5       7.162948
2006  11   6       7.587797
2006  11   7       7.958898
2006  11   8       7.962941
2006  11   9       7.300001
2006  11  10       6.233614
2006  11  11       8.849903
2006  11  12       8.875960
2006  11  13       6.942665
2006  11  14       6.376921
2006  11  15       5.404908
2006  11  16      13.324052
2006  11  17      58.703854
2006  11  18      36.630676
2006  11  19      30.416000
2006  11  20      26.823292
2006  11  21      66.319534
2006  11  22      56.634659
2006  11  23      73.513023
2006  11  24      57.393570
2006  11  25      39.717716
2006  11  26      51.110935
2006  11  27      32.877884
2006  11  28      24.310017
2006  11  29      25.842505
2006  11  30      21.646811
2006  12   1      17.425898
2006  12   2      14.930061
2006  12   3      13.399055
2006  12   4      21.086956
2006  12   5      22.473982
2006  12   6      19.298536
2006  12   7      18.479088
2006  12   8      41.904835
2006  12   9      30.394220
2006  12  10      20.882071
2006  12  11      24.624451
2006  12  12      22.531168
2006  12  13      16.957224
2006  12  14      14.753538
2006  12  15      13.017449
2006  12  16      11.088830
2006  12  17       8.884197
2006  12  18       7.999375
2006  12  19       7.173793
2006  12  20       6.396861
2006  12  21       5.668093
2006  12  22       5.020272
2006  12  23       5.076193
2006  12  24       5.096346
2006  12  25       4.733027
2006  12  26       4.239219
2006  12  27       4.075101
2006  12  28       3.682560
2006  12  29       3.426421
2006  12  30       6.429066
2006  12  31       9.452491
2007   1   1      12.163387
2007   1   2       8.120988
2007   1   3       5.781496
2007   1   4       8.782555
2007   1   5       7.646368
2007   1   6       6.182339
2007   1   7       5.530807
2007   1   8      17.970440
2007   1   9      21.964533
2007   1  10      17.645016
2007   1  11      11.098707
2007   1  12       8.704109
2007   1  13       7.397695
2007   1  14       8.670364
2007   1  15       7.705184
2007   1  16      11.408672
2007   1  17       6.594622
2007   1  18       6.467279
2007   1  19       5.437845
2007   1  20       4.657545
2007   1  21       5.008450
2007   1  22       4.338220
2007   1  23       3.840355
2007   1  24       3.613688
2007   1  25       3.486212
2007   1  26       3.679477
2007   1  27       3.802922
2007   1  28       3.655181
2007   1  29       3.660054
2007   1  30       3.632027
2007   1  31       3.527943
2007   2   1       3.562942
2007   2   2       3.458096
2007   2   3       3.298101
2007   2   4       3.147782
2007   2   5       3.043002
2007   2   6       2.961547
2007   2   7       2.882409
2007   2   8       2.847158
2007   2   9       2.819955
2007   2  10       2.719500
2007   2  11       2.473788
2007   2  12       2.515346
2007   2  13       2.557978
2007   2  14       2.520015
2007   2  15       2.441102
2007   2  16       2.396007
2007   2  17       2.734672
2007   2  18       3.914831
2007   2  19       2.940618
2007   2  20       2.605139
2007   2  21       2.318748
2007   2  22       2.295247
2007   2  23       2.294754
2007   2  24       2.296070
2007   2  25       2.340468
2007   2  26       2.351203
2007   2  27       2.332082
2007   2  28       2.323713
2007   3   1       2.318335
2007   3   2       2.270976
2007   3   3       2.223421
2007   3   4       2.180249
2007   3   5       2.217767
2007   3   6       3.073376
2007   3   7      12.324624
2007   3   8       9.338709
2007   3   9       6.595789
2007   3  10       4.576737
2007   3  11       4.112158
2007   3  12       5.749744
2007   3  13       9.570416
2007   3  14       8.115594
2007   3  15      12.775920
2007   3  16      13.560333
2007   3  17      10.278537
2007   3  18       7.931437
2007   3  19       6.687668
2007   3  20       5.719439
2007   3  21       5.486332
2007   3  22       5.249201
2007   3  23       4.732661
2007   3  24       6.784833
2007   3  25       7.470296
2007   3  26       7.263028
2007   3  27       7.832203
2007   3  28       9.079662
2007   3  29      10.568173
2007   3  30      11.699150
2007   3  31      11.910907
2007   4   1      10.868511
2007   4   2      10.964701
2007   4   3      11.851800
2007   4   4      10.839036
2007   4   5      11.692572
2007   4   6      10.618416
2007   4   7       8.496007
2007   4   8       7.062108
2007   4   9       6.455297
2007   4  10       6.209713
2007   4  11       7.054383
2007   4  12       7.505489
2007   4  13       9.340297
2007   4  14      12.313552
2007   4  15      15.982272
2007   4  16      18.169680
2007   4  17      18.157524
2007   4  18      14.260984
2007   4  19      12.345757
2007   4  20      11.639424
2007   4  21      10.152238
2007   4  22      10.122915
2007   4  23      13.115258
2007   4  24      15.723115
2007   4  25      15.699244
2007   4  26      17.030737
2007   4  27      16.269245
2007   4  28      14.043423
2007   4  29      12.500032
2007   4  30      11.475050
2007   5   1      10.586858
2007   5   2       9.719394
2007   5   3       8.745241
2007   5   4       7.622184
2007   5   5       6.751079
2007   5   6       6.318159
2007   5   7       6.934412
2007   5   8       7.103840
2007   5   9       6.081736
2007   5  10       4.954311
2007   5  11       4.746078
2007   5  12       4.844648
2007   5  13       4.706375
2007   5  14       6.291806
2007   5  15      10.168488
2007   5  16       6.892626
2007   5  17       5.115398
2007   5  18       4.108094
2007   5  19       5.714982
2007   5  20       5.744732
2007   5  21       4.610193
2007   5  22       3.974329
2007   5  23       3.505646
2007   5  24       3.070196
2007   5  25       2.935539
2007   5  26       2.893683
2007   5  27       2.710310
2007   5  28       3.031032
2007   5  29       4.309327
2007   5  30       5.179824
2007   5  31       6.792545
2007   6   1      14.524507
2007   6   2      22.927082
2007   6   3      13.435783
2007   6   4       9.661988
2007   6   5       8.631959
2007   6   6       6.529402
2007   6   7       5.263136
2007   6   8       4.741441
2007   6   9       4.250937
2007   6  10       3.850153
2007   6  11       3.680965
2007   6  12       4.379827
2007   6  13       4.242204
2007   6  14       3.853531
2007   6  15       3.023672
2007   6  16       2.630046
2007   6  17       2.472846
2007   6  18       2.504555
2007   6  19       2.200773
2007   6  20       2.038811
2007   6  21       2.169628
2007   6  22       2.802693
2007   6  23      25.679899
2007   6  24      46.195469
2007   6  25      22.210411
2007   6  26      14.463134
2007   6  27      10.844009
2007   6  28       9.311746
2007   6  29      10.244749
2007   6  30      10.615390
2007   7   1       9.336946
2007   7   2       7.643995
2007   7   3       8.551391
2007   7   4      46.291859
2007   7   5      62.525917
2007   7   6      40.156124
2007   7   7      28.098368
2007   7   8      21.704239
2007   7   9      19.971128
2007   7  10      18.694225
2007   7  11      17.641775
2007   7  12      15.981327
2007   7  13      14.000085
2007   7  14      11.279282
2007   7  15      12.675540
2007   7  16       9.807027
2007   7  17      10.124574
2007   7  18      15.919506
2007   7  19      12.653893
2007   7  20       9.048079
2007   7  21       6.937112
2007   7  22       5.979122
2007   7  23       5.459688
2007   7  24       5.096853
2007   7  25       4.686955
2007   7  26       4.276617
2007   7  27       5.036017
2007   7  28       6.388393
2007   7  29       5.544745
2007   7  30       5.128375
2007   7  31       5.856226
2007   8   1       4.838725
2007   8   2       4.154505
2007   8   3       3.776892
2007   8   4       3.510306
2007   8   5       3.225037
2007   8   6       3.018038
2007   8   7       2.801226
2007   8   8       2.568282
2007   8   9       2.594755
2007   8  10       2.543260
2007   8  11       4.702245
2007   8  12       9.225327
2007   8  13      18.690624
2007   8  14      13.998766
2007   8  15      16.634222
2007   8  16      34.133701
2007   8  17      22.166647
2007   8  18      16.121258
2007   8  19      12.634553
2007   8  20      10.528599
2007   8  21       8.954381
2007   8  22       7.509248
2007   8  23       6.447796
2007   8  24       5.638156
2007   8  25       4.978458
2007   8  26       4.398428
2007   8  27       4.003092
2007   8  28       3.708449
2007   8  29       3.302109
2007   8  30       3.043961
2007   8  31       2.827410
2007   9   1       2.621464
2007   9   2       2.506969
2007   9   3       2.330921
2007   9   4       2.126635
2007   9   5       1.977409
2007   9   6       1.873013
2007   9   7       1.786366
2007   9   8       1.703063
2007   9   9       1.624031
2007   9  10       1.848436
2007   9  11       1.920532
2007   9  12       1.792614
2007   9  13       1.646462
2007   9  14       1.620694
2007   9  15       1.723264
2007   9  16       1.641866
2007   9  17       4.378426
2007   9  18       2.932344
2007   9  19       2.374762
2007   9  20       2.272039
2007   9  21       2.121983
2007   9  22       1.974073
2007   9  23       1.843250
2007   9  24       1.870731
2007   9  25       4.717561
2007   9  26       4.810030
2007   9  27       3.725229
2007   9  28       3.032659
2007   9  29       3.575383
2007   9  30      11.575108
2007  10   1      20.928814
2007  10   2      12.989366
2007  10   3      10.827564
2007  10   4       8.615913
2007  10   5       6.406484
2007  10   6       7.110986
2007  10   7       6.813924
2007  10   8       5.675758
2007  10   9       4.850698
2007  10  10       4.494919
2007  10  11       4.329158
2007  10  12       4.481420
2007  10  13       4.099185
2007  10  14       3.851243
2007  10  15       3.665780
2007  10  16       3.507095
2007  10  17       3.336782
2007  10  18       3.129941
2007  10  19       2.904233
2007  10  20       2.732954
2007  10  21       2.655616
2007  10  22       2.614310
2007  10  23       2.531623
2007  10  24       2.439061
2007  10  25       2.379959
2007  10  26       2.309827
2007  10  27       2.293849
2007  10  28       2.663813
2007  10  29       4.697874
2007  10  30       4.213547
2007  10  31       3.600545
2007  11   1       3.232066
2007  11   2       2.932344
2007  11   3       2.777364
2007  11   4       2.637933
2007  11   5       2.537351
